review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp,relacionado_entrega,sentimento_entrega
d57c17ca9f9625bb6d7735a98a0280ac,2ace7e1ba19304db3cc21291effaa7fc,1.0,,"espero que chegue o produto
que voces tenham mais pontualidade",2017-12-20 00:00:00,2017-12-20 14:11:59,False,1
3e9f379dc0cb940e2c2c9b0fc34948dc,eb9afe3c048ef7be0e99305193ee4ded,5.0,,chegou antes do prazo super recomendo,2017-04-08 00:00:00,2017-04-09 18:40:10,True,1
b705dc91b020a32303e6a493b59fee7c,e7f8b6dad6d14bd7555e2bcff5790f33,5.0,,Entrega rápida e produto excelente ,2017-11-22 00:00:00,2017-11-24 21:23:10,True,1
54eab4c8040b2d3511d6729dfaf1254b,4d44c133003f6cbd3274978464e57577,5.0,,"Recebi o produto antes da data prevista.
AMEI veio igual a foto.
",2018-03-27 00:00:00,2018-04-02 00:52:23,True,1
6590c887bb00a2349ab028f21187ebe5,1b4130478aee169922ebb0b0a9ef919c,5.0,,Entrega rápida produto otino,2018-02-07 00:00:00,2018-02-15 01:46:08,True,1
fd543600b8c2632891a568a3adc9f086,b541ddf0b037dc357b232eac15bca4a7,1.0,,Aguardando ansiosamente o produto porém chegou o prazo de entrega e ainda não recebi o produto e não recebi nenhuma informação sobre o atraso ou se teve algum problema com o envio da mercadoria.,2017-12-10 00:00:00,2017-12-10 02:37:49,True,0
4e0e0d6c2051d707d4e1f5d629683ad6,b7e339d3c4aefa73f6e86875b78250f3,4.0,,chegou bem antes do prazo.,2018-01-04 00:00:00,2018-01-08 18:49:13,True,1
7c9cb7ff45e9858d2f156003a96deac5,f5021290eb1a1105d7b9a7445f120c3d,5.0,,Entregou antes do prazo valeu ótimo produto amei,2017-05-18 00:00:00,2017-05-19 21:25:03,True,1
a0868f25b5068a07e28bc032f7371df2,a6f6c02b8388fc133223c9d12095c3c3,5.0,,"Recebi o produto 2 semanas antes do prazo, correto e de boa qualidade.",2017-06-22 00:00:00,2017-06-23 04:31:33,True,1
03c217dbae6ddcc5cbfd7d6a46ecf5c0,0368dc5a797fb5e3dbca70876ad9c164,4.0,,"Chegou no antes do prazo, muito bonito",2017-06-08 00:00:00,2017-06-09 00:00:15,True,1
6252b27ea5b4369a81a9a3dcb2822c75,6f241b660166c2114fd190c56928a413,4.0,,Apesar da compra ter sido efetuada no carnaval chegou super rápido!,2018-02-18 00:00:00,2018-02-21 16:13:00,True,1
683433ad3e026dc4e08b95126ea93682,524ce46da48efa23b92e2efe62168f87,3.0,,Gostei receber antes do prazo fiquei muito feliz ,2017-07-07 00:00:00,2017-07-08 09:20:17,True,1
5eeb6ce739da120cd459f62885a5dde1,914850b13acc6b7b75bed132fcc7d0bb,5.0,,"excelente loja, chegou antes do prazo e minha filha amou.",2017-12-15 00:00:00,2017-12-15 18:45:51,True,1
10840e4d76ef440e34d7a8a6d25716db,b80623966e8021f8f60984a3646abe70,5.0,,Chegou antes do prazo previsto.,2017-08-22 00:00:00,2017-08-23 01:05:42,True,1
2d4c2d65f6866fc78eda006fe255eae2,ef160b1ef2464ef2521274c790ee0cef,,,"Fiz o pedido na segunda e o prazo era de 10 dias e no dia chegou, super rápido e o produto é o que eu queria!! Td perfeito, recomendo a tds! ",2017-09-20 00:00:00,2017-09-21 01:35:59,True,1
eddf3c9360e64bdc12ffc62c64fb4854,d1b2c9f55fd006b37fc9502454713a97,4.0,,"A bolsa chegou rápido, apesar de eu ter q ir buscar em uma agência dos correios próxima de casa. É bem grande e linda, só as alças que deixaram a desejar, poderiam usar outro material pra alça",2018-01-13 00:00:00,2018-01-14 03:52:14,True,1
3ff478f20c4f3439f79cc14180573ae8,3d0c0f6ab268b67176fd58927a08b69b,4.0,,Espero que o efeito seja rápido como a entrega ,2017-05-17 00:00:00,2017-05-18 01:11:37,True,1
1e0dc941b1624c8f5687ca34c427c820,a9f6addcdb232b9d636f61f71c683349,5.0,,Entrega super Rápida e adorei as tesouras recomendo!,2017-12-29 00:00:00,2017-12-31 21:54:47,True,1
b29b8ea48afc22f8cfb579db9acc3750,0960eb7bc90d80c2f02eddc17c25ee2f,4.0,,"Chegou antes do prazo, produto cumpri o que promete",2017-10-28 00:00:00,2017-10-28 22:10:30,True,1
e5d48386325f21f0360c77b19c77feb1,747996a66f5aa711deb8ae58f5ae46a0,,,Recebi bem antes do prazo informado e o produto é de qualidade. Veio devidamente embalado e com nota fiscal.,2017-01-17 00:00:00,2017-01-17 12:54:52,True,1
8b4c1da144d1944e46886f9924564deb,87dbf189fd5e4ff0a6846675d7fe9d0e,5.0,,"Gostei muito, entrega antes do prazo estipulado. Produto correto, sem avarias. Recomendarei com certeza.",2017-07-18 00:00:00,2017-07-20 21:53:49,True,1
5b55710dd5487182218ffd857d5101d2,96cd3b3b210139b9da39ca90d9839595,4.0,,Pela experiência que já tenho na loja demorou um pouco mais do que o normal.,2017-12-08 00:00:00,2017-12-09 10:47:33,True,0
31bf6c4f67f7d09346e349a6a18753f5,9ff2778f635cf563342d87b8e53212de,5.0,,ENTREGA ANTES DO PRAZO.,2018-03-23 00:00:00,2018-03-26 18:59:03,True,1
eba57077dd9a42781d27f716be67c381,b3428c9dee69a4b1b8c6cda6055e5874,3.0,Muito Bom,Gostei do produto e chegou antes do prazo.,2018-04-29 00:00:00,2018-04-30 10:48:36,True,1
08d38ca6ba537fb19826aa4829ec128c,da633678d6fbb684914e7ed5fe73c290,5.0,,Chegou antes do prazo e o produto era o que eu esperava. ,2018-02-10 00:00:00,2018-02-11 02:09:05,True,1
51d454d287608081ceb428a937ee6cbe,2fbf5b0affccbe063b648b85eb6480a8,4.0,,"Gostei do serviço, recomendo 😊só não chegou no prazo mas com 2 dias de diferença porem aceitável. ",2017-07-13 00:00:00,2017-07-14 01:33:57,True,0
6f3f526b8894d9dd4d949ca30c03f920,04d7676ae07d3a61604185998b0d51d9,5.0,,"SUPER RÁPIDA,SUPER RECOMENDO",2018-01-30 00:00:00,2018-01-31 11:46:13,True,1
6a68895c962ab9b633fca7d2a08e310d,908260019f25b12feacd1911f2f08525,3.0,,Quase um mês de atraso na entrega,2018-04-08 00:00:00,2018-04-08 18:20:11,True,0
3839cf0f47f78196934a5d430ed481c5,ed4ccc558360a6e5cd53d123b4d4b7eb,,,"A entrega chegou dentro do prazo contudo com uma certa demora, pois quando a entrega era feita pela a loja Americana o produto chegava bem antes da data prevista, acredito que da forma que esta o site",2017-09-28 00:00:00,2017-09-29 13:41:01,True,1
20f459086dcb43e9f68fd3ae36783063,9edcbab43a1784c6aa3737a7f2fb5dde,5.0,,"Produto chegou conforme o anunciado e antes do prazo, super recomendo",2017-03-08 00:00:00,2017-03-27 00:22:24,True,1
be24442a126e7b84428d8f82e3f37881,37ac92a80fc763601ead868bb23af05a,5.0,,"Comprei como presente de natal, e a entrega estava prevista para janeiro, mas chegou super antes e deu tudo certo! Produto perfeito, da maneira como queria. Recomendo!",2017-12-19 00:00:00,2017-12-20 11:38:43,True,1
cfde9eedf66ea80951b92b9ebb7a0853,e76aec3ee261c5d2badb4c971b4e44cb,1.0,,o produto era pra ter cegado até dia 18 e não chegou,2017-12-19 00:00:00,2017-12-19 17:38:19,True,0
4daeb992ee9e4dae23dc2ccb6a9b8eb3,eaf817b1e9460ea656747c70aa8d9c6b,5.0,,"Loja atenciosa, possui as melhores opções de pagamento seja a visto ou a prazo, mantendo o preço fixo do produto, além de garantir que seu produto chegue dentro do prazo previsto e o mais rápido possí",2017-09-19 00:00:00,2017-09-20 12:24:30,True,1
e3054ac06692e5d5f9fd3499a92c4953,49bc9d5a7ffb965e58cf15e4b9c283e3,3.0,,"Paguei o frete mais o produto não chegou em minha casa, tive q ir buscar nos correios.",2017-06-28 00:00:00,2017-07-01 16:07:42,True,0
9cf1969c61f4c65914029cc0b697ab2d,408df9004bd631081333aab0584bcfe4,5.0,,"Adorei o produto, chegou antes do tempo estimado. Super recomendo.",2018-04-18 00:00:00,2018-04-19 11:26:01,True,1
58e6a2de6e174acb54887c3a2e5a97bc,5168f4f478a3ad3d61e81119fc158910,5.0,,"Muito bom o produto e a entrega no tempo estimado, bem mais rápido do que o esperado.",2018-03-16 00:00:00,2018-03-17 00:24:38,True,1
cdb9ef045860a05e054534cfe4e644ac,6048965213d0e9e87381d8b78dc9f9fc,4.0,,"produto de ótima qualidade, entrega antes do prazo",2017-11-17 00:00:00,2017-11-21 12:42:20,True,1
8c490d0ee5db7c70a8fa86a70cb821b8,4c4590c53b8582812e4bf510d3e55e58,3.0,,"Produto tem um tom de cor diferente da foto. Houve um problema em relação a entrega nos correios, mas a entrega foi feita antes do prazo. Não usei o produto ainda. Mas acredito que seja se boa qualida",2017-08-18 00:00:00,2017-08-19 00:30:45,True,1
f050c7508f61cfe5208fe9a0ce6b59b5,df9cda79de3c1e888f839780ae7b2706,5.0,,O PRODUTO CHEGOU MUITO ANTES DO PRAZO!,2018-03-02 00:00:00,2018-03-07 01:11:04,True,1
f25924d100cd9a430d943efe35460eba,9f792c846e897702e89fb06829be1b0b,,,Fiz um pedido com vários ítens os outros já chegaram e este AINDA NÃO CHEGOU NEM TEM COMO RASTREAR,2017-10-08 00:00:00,2017-10-09 11:59:01,True,0
57ad377df89c960c511ccd5d493c939f,89c5271497489d8c7fe6d3432f8ce193,5.0,,Por enquanto ótimo serviço só falta chegar mais um produto q eu comprei e até agora não chegou mais ainda está no prazo,2017-09-29 00:00:00,2017-10-03 05:34:18,True,0
da511ef83ea67dddfa9a0d8d38371083,17e71fa8bed3ecbe0d18f738ecb618e0,5.0,,"Produtos de qualidade, e chegou antes do prazo estipulado.",2017-08-29 00:00:00,2017-09-01 12:00:11,True,1
dd6e0f7168d75cd78769333f7630a036,fe410f8e89dafcaf2ce41a235c489299,3.0,,O atraso na entrega prejudicou a obra,2018-04-04 00:00:00,2018-04-04 17:55:35,True,0
fcf067ebb3c2e501ee41e91afbbd1dad,a7c5e8acbc8e06069ca0b62930aef0d2,5.0,,"Muito bom, chegou antes do prazo. ",2017-10-14 00:00:00,2017-10-30 10:56:52,True,1
54a0f48d0ed4e5bea74650ded2614033,b211582376ba1a7f217b9cd45696d8a1,4.0,,foi maravilhoso produto bem embalado sem defeitos entregue antes do combinado foi top amei recomendo com certeza.,2018-03-29 00:00:00,2018-04-02 12:07:03,True,1
37e7db51703ab6442592bc0b7dc32f08,bdd19e1d8bec46c29644018d2c781aef,5.0,,Ótimo cobertor; e lindo; excelente qualidade; comprei 1 p mim; dei 1 p minha mãe; e p minha tia; mto confortável e quente. Entregue antes do prazo. Mto satisfeita. ,2018-03-06 00:00:00,2018-03-07 12:21:13,True,1
05b026e852132bee1e37a66024250531,3d996bbec62b68df7d6b45c2f04ff1d7,4.0,,"Qualidade baixa mas serve para o que eu precisava.
O tecido é beeeem fininho...
Loja entregou antes do prazo.",2018-01-27 00:00:00,2018-01-29 11:53:32,True,1
007fee42d42072e93608eda979d9d49f,440b07cde0dc78d377c42d29845bcafd,5.0,,"muito bom o produto, chegou rápido loja competente.",2017-04-18 00:00:00,2017-04-20 21:14:49,True,1
4648f132e440ff7d6632ec75d6c1211f,89cd9f68aa6c5370ba3443f02292f7a3,5.0,,"Meus produtos chegaram bem antes da data prevista.
Muito bom comprar nesse site.",2018-04-17 00:00:00,2018-04-17 23:12:37,True,1
ab996d7773eaf20219da7d508337055d,6db0c63234f0e11e06c202b613a62f41,,,Entrega do produto rápido.,2018-02-01 00:00:00,2018-02-03 21:47:23,True,1
e66fb0dbee2cf870a85e54545f7db1ec,1588b79ef6078fb4a06549ed42ae7fd3,5.0,,"Produto ótimo, chegou antes do prazo ",2017-09-28 00:00:00,2017-10-04 19:59:18,True,1
a0b0634555b8c1662278278fa106047b,6a98404a0f7370f4922f570f83cd508f,5.0,,"Produto entregue antes do prazo estipulado, de qualidade superior a que eu imaginava, super aprovado e recomendado.",2017-07-29 00:00:00,2017-07-31 13:36:41,True,1
60c751e01f4709971c85f576a0a048c9,87625edd5358ed519f479259e703b1fa,5.0,,Recebi até antes da data.,2017-12-28 00:00:00,2018-01-05 13:40:52,True,1
9b1a4c9e8e211a9806db8ba4b74f504d,f3bf8da6fd4b735f85852c38ca15e90e,5.0,,"Adoramos o produto, de excelente qualidade e linda! A entrega demorou um pouco, mas nada que desabone pois chegou dentro do prazo.",2018-03-19 00:00:00,2018-03-19 20:37:28,True,0
6d56a5d9e298c8052d4d2a877596e3fd,2591658abd3b77d980fb1d82584badc3,5.0,,Não chegou minha colcha,2018-03-17 00:00:00,2018-03-21 22:22:20,True,0
ed84eaef3eb005aa8f2897cd9026cb08,f4d74c1de6a7dd6cdaa7e10221fbae2a,3.0,,Quando a venda é efetuada pela própria loja a entrega é mais rápida. Mas chegou no limite.,2017-12-01 00:00:00,2017-12-04 00:19:34,True,1
cd97d8e6c9108eb897e5134a10fab616,4981c013f7c47eaf4c82b5d2f0a30e7f,1.0,,O produto aimda não chegou !,2017-03-24 00:00:00,2017-03-31 11:19:13,True,0
2ef377b79f66bffd4a364382bf58f6e1,8341d1e71471e5648920efec5acd822c,5.0,,Gostei entregaram meu produto antes do prazo Obrigado ,2018-02-20 00:00:00,2018-02-21 18:20:24,True,1
bc869991a9188af673480c222cad8987,3005c05dbcb19ff903a28b5d654bb1cf,5.0,,"Entregue antes do prazo prometido, muito bom! Parabéns ",2017-02-03 00:00:00,2017-02-04 12:47:15,True,1
98263dbdaefa06b8d99a3b86d349a30d,1547fe713ab6b9d9cb20e31d7119497d,5.0,,"Muito rápido, tudo perfeito
",2018-02-11 00:00:00,2018-02-11 05:41:01,True,1
a41e67da3a2e2d1555246bd963f55026,1cdeb72a3ac42cd76c1fad6af0b4b317,5.0,,"Comprei o produto com garantia estendida de um ano e o produto chegou totalmente quebrado, quero saber o procedimento de devolução o mais rápido possível ",2017-06-25 00:00:00,2017-06-25 11:48:50,True,1
c90fc61d060a4bc40f0da4904d8ab977,c1546d805c5e0a500643938cfeff117b,5.0,,"Muito obrigado! Rápida a entrega. Tudo certo. Recomendo. 
",2017-08-26 00:00:00,2017-08-27 01:43:04,True,1
68d0b2f7b3792652198a907be5fc6c1d,262a22b18b8c7773c9ce2e3665db8c44,4.0,,Gostei do produto e a entrega foi muito rápida!! ,2017-04-19 00:00:00,2017-04-20 09:50:16,True,1
c75f560068a67480cab96dba0db8b8d0,947e7e0eac14a5d58e68cdb9daa8f2a5,,,Gostei muito chegou bem rápido. ,2017-09-09 00:00:00,2017-09-12 23:08:59,True,1
67400179a95f842aa144cb397211bb59,793c97a0188117b9b0aad84f6cc8883e,,,"O tempo de entrega chegou até antes,eu estava muito ansiosa para receber o produto.chegou na caixa tudo certo,garantia e nota fiscal.achei até que fosse réplica por ser leve,mas é original.",2018-04-24 00:00:00,2018-04-26 09:02:39,True,1
a2d19e7c34b8c7ada083546759f00d51,460b00ca293dcd679c0c580ec1982f64,4.0,,recebi antes do prazo e em ótimas condições,2017-11-24 00:00:00,2017-11-27 12:26:53,True,1
04849d78cd3c47224ccb8c453f710abe,fbd8e4b53b733986be42e401224bd99f,,,Produto de ótima qualidade e entrega super rápida!,2017-11-25 00:00:00,2017-11-28 00:06:00,True,1
5e364898e309fda824c9059d8d128b44,2599eb52c538919cec765e835585bfe9,4.0,,Entregue no prazo. Tudo OK.,2017-12-05 00:00:00,2017-12-05 14:50:49,True,1
53d0bd075a5cde7987ddc6a039bdf1c1,49b1291e3a53100a17731adbbb76eb8c,5.0,,Produto entregue no prazo e correto.,2017-10-24 00:00:00,2017-11-10 21:24:12,True,1
239b7bccf014ad1f54bc97eb219582bf,9461233f007294d53c027b24648e02f3,1.0,,Eu não gostei demorou muito passou do prazo é o produto não chegou e por isso tou cancelando o pedid5,2017-05-10 00:00:00,2017-05-10 10:58:15,True,0
7728f72b7a4476f369a7eeda07adae0c,323bbdc2ccee2a7f26f2a66fca94e58b,5.0,,Produto chegou antes do esperado e é de boa qualidade. Super gostei.,2017-10-07 00:00:00,2017-10-08 01:03:52,True,1
5e9b50a1eb7836b85ac187d4e57ff74d,68abb8a2c8cd552dd8452406b2b0153e,5.0,,Produto de ótima qualidade e chegou antes do prazo.,2017-10-05 00:00:00,2017-10-09 16:18:31,True,1
8e6f02618c5b1df02e9e7a5d3be918cf,52324f390c9414a6c6b4a2f1b24964b4,5.0,,Recebi muitos dias antes da previsão. Recomendo!,2017-08-12 00:00:00,2017-08-13 13:21:27,True,1
af0f8bf6d536e2784178f5c124516748,cbfed865ebb274e534eed412710b225f,4.0,,Chegou rápido e é um excelente produto. ,2018-02-03 00:00:00,2018-02-08 17:11:53,True,1
9951e0604f19e29e88e6810c07330a32,1155a271e649284c3e901dbdda76e841,5.0,,Recebi tudo certo e antes do prazo previsto ;),2018-02-01 00:00:00,2018-02-01 23:09:02,True,1
0ecd8db09f0bb8a92ee5f59afcd45932,0c83ca3fc3a83bd059a1834a8ffeb917,5.0,,Vendedor super atencioso. Produto chegou quase 20 dias antes do prazo. Dentro das expectativas.,2018-03-04 00:00:00,2018-03-05 12:42:15,True,1
e0197ee49d345590661aa126cf888f65,dd8bf285d0c34ea29f502c4669d1a19d,5.0,,Recebi antes do prazo e o produto veio bem embalado só tenho a agradecer a vcs,2017-12-16 00:00:00,2017-12-16 23:48:54,True,1
aae88c5198a70e457e477e71a62b5f60,c45a8b174ec48970c3ab42171bc702fb,5.0,,Chegou antes do prazo! ,2018-03-02 00:00:00,2018-03-02 22:10:56,True,1
3f18f95a0f0a11131cff0b0fdf4111b2,6374351beffca74fbbeb17865a05d86b,5.0,,"Parabéns! Produto ótimo, cumpriu o que eu esperava e chegou bem antes do prazo da entrega.",2018-03-22 00:00:00,2018-03-22 17:41:14,True,1
c91fc943fb3f71d0cb96c1ca367e63f5,be18a0f2c441f267ba796a97930c98c8,5.0,,Ótimo produto e entrega rápida.,2017-08-16 00:00:00,2017-08-20 01:30:10,True,1
b16d528a370bd6520af22b90107414ea,13a945cf4dff971e45059d790da4daf4,2.0,,creio que o atraso e dos correios,2018-03-24 00:00:00,2018-03-27 01:24:46,False,0
6c32f6a3b4e9996e21d35e5130366d4d,9b9bad2c285cab8257e0dbadf191d8d9,4.0,,"Muito Bom , entregou bem antes do combinado nota 10 Sensacional ",2018-03-08 00:00:00,2018-03-09 01:59:52,True,1
4066a28eefe9e750aa01ad19ab2fe494,0f8e3095c3090d9cad1011fb6368b7e3,1.0,,O meu pedido ainda não chegou ,2017-08-12 00:00:00,2017-08-14 19:39:20,True,0
41bcadd5391ba93bccbdf9a0b3828c12,906e820b85dd6c8ef9a4aa5581aa277b,5.0,,ENTREGA SUPER RÁPIDA,2017-09-22 00:00:00,2017-09-23 11:25:42,True,1
32dce92bb1e4bb4bb6933cfdc5666727,fd320d88b0222a59b4216257f02f6aa2,5.0,,"Entrega super rápida e produto de ótima qualidade.
",2018-02-03 00:00:00,2018-02-03 20:07:02,True,1
b41646a4365a1411101396c097413907,bbf796534aaf9c59f8da8c7982db56e0,5.0,,"Muito bom chegou bem antes do prazo, produto de ótima qualidade meu filho amou ",2018-03-29 00:00:00,2018-03-30 12:41:53,True,1
e3def89fe0bea57dc1afb3315d4d2a1b,101fb6bec0516b433cb73c6833f34cc1,5.0,,"EXCELENTE VENDEDOR JÁ EFETUEI ALGUMAS COMPRAS SEMPRE RECEBI EM PERFEITAS CONDIÇÕES, O PRODUTO DESTA COMPRA CHEGOU ANTES DO PRAZO MAXIMO PARA ENTREGA - RECOMENDO.",2017-07-18 00:00:00,2017-07-24 14:24:17,True,1
c46669eb2c1546df7a22590bcd83ad87,04c8fbbbe02b38bd685ad085fcaf29bd,3.0,,"Frete caro . Apesar de entregar no prazo , demorou bem mais do que outras lojas com o mesmo prazo .",2017-05-28 00:00:00,2017-06-04 05:08:00,True,0
a5d6a91b1343138e5daf70226cce293b,46825d76addbe7655c8ed2ab5afaefd7,5.0,,Entrega rápida ,2018-01-06 00:00:00,2018-01-08 22:47:10,True,1
65e1734b87fcf83d834e141e1deee410,5c893bd9b632cb0b5a09b68977c045b6,,,Adorei o relógio e chegou rápido!,2017-12-30 00:00:00,2017-12-30 21:38:37,True,1
ddc54f9583050ce75ce16763d0bda0a7,bde485bef13be8b3bd38071e027e954f,5.0,,"Entrega antes da data prevista,produto correto, recomendo :)",2017-06-01 00:00:00,2017-06-04 00:06:12,True,1
3e647da69f236391816ed3f4559c5d7f,ea08d6964c36fe88296fb1f063a854c4,4.0,,Adorei e ainda chegou antes da hora.,2017-12-02 00:00:00,2017-12-03 09:30:24,True,1
c549c540f52d701a4bd5bbf97cdeb507,32ee7f6a6c903af7e78ba4484169b74e,5.0,,"Gostei muito do produto e a entrega me surpreendeu, 10 dias antes do prazo. Aprovado.",2017-09-28 00:00:00,2017-09-28 18:51:12,True,1
5492192b7b1143908bf97f24186c68f1,9f87f15dfa076198ed479efbb1036dc5,5.0,,Entrega antes do praço estao de parabéns,2017-12-27 00:00:00,2017-12-29 21:06:57,True,1
dea9e4080124a39a1bd0eb17b7e9a6bb,1e42f2b8223f9f659d11ea4de0524e57,,,produto bom e entregue no prazo recomendo,2018-04-10 00:00:00,2018-04-13 01:17:28,True,1
dba5c35c5f4a84464e2f7574e446e91f,303ce25530e525f6705a34fc254eeaaa,5.0,,"Mais rápido que o imaginado. 
Não tem frescura de entregar na favela
",2017-09-06 00:00:00,2017-09-07 00:27:44,True,1
c96ed5613cd09e67b6789e54ae01bb48,893f7dbf0468472c94499e6143a45541,5.0,,"A mochila chegou bem antes do prazo, é exatamente como na descrição, amei!!",2018-01-24 00:00:00,2018-01-29 16:47:38,True,1
d23c171d8a9167bb0dcca7e5a5c4c9d0,1cc13cb7d2099f1e6d86b81bb6d15446,,,Gostei muito pois chegou antes do prazo marcado.,2018-01-18 00:00:00,2018-01-19 11:11:37,True,1
5922d73c4cc61e2d5357a8a0332986c5,2a77e75a84066bc18c31a02f6b98dfca,2.0,,"Boa noite 

ao invés do meu quadro eu recebi um jogo de poker! Peço que resolvam o problema o qto antes.",2017-12-06 00:00:00,2017-12-09 00:34:09,True,1
c0ca63195bc1cd3db173d2cca94b7ee0,72a052a9ab8a74244365ab1abf627bf3,5.0,,Bem rápido. ,2017-11-08 00:00:00,2017-11-08 19:32:00,True,1
3f72a8b7bd3ff49f0fb03e84511a209a,a7e3060436ba43bda8a76ac20cb33c5b,5.0,,Rápido com a entrega. E halteres bom material,2017-07-27 00:00:00,2017-07-28 16:11:20,True,1
d35c1e057a65286e7cb354fc814ffbc4,fd191af945fc7109f19f6224cbbceed4,5.0,,Produto entregue no prazo e de qualidade. ,2018-02-22 00:00:00,2018-02-23 08:39:08,True,1
7c568992d09c7c1e1550345926ff6455,a58501933b951c0ef69c4a50f9c31c95,5.0,,Entrega rápida e produto correto.,2018-03-22 00:00:00,2018-03-23 01:33:48,True,1
04d1d914493b56701919f40ebe399206,4b62f3ef255e276bf8564f8061361886,,,A bolsa de cozimento rápido não foi entregue e no site consta q foi enviado os dois produtos!,2017-06-24 00:00:00,2017-06-25 15:20:02,True,1
605050943e6b21830e963c00bd118eb9,16bf4bebb63fe2842793fa1e3fbb83d9,4.0,,"Gosto muito de compra nas logas lannister, entregam rápido, recomendo.",2017-10-02 00:00:00,2017-10-05 13:16:56,True,1
d417bf03ed85126cb374dc38146ec50e,9656b5e1d47c547c84ed07f9da0fafdc,5.0,,entregou antes do tempo. produto como esperado ,2017-10-19 00:00:00,2017-10-19 21:55:01,True,1
7698b5a9afc41e15ddbbf07e620615df,c0e6383da11ccfdd84ac4e5bc6cec73f,5.0,,"Gostamos muito do produto, preço super competitivo e entrega rápida. Recomendamos!!!",2018-03-28 00:00:00,2018-03-29 11:46:04,True,1
c85dd2914b49a57011f23674aeccd589,2db959b538f9d43d4e42321f2c1bf61d,5.0,,"Muito bom , chegou super rápido.",2017-05-30 00:00:00,2017-06-04 13:18:22,True,1
254338acd230ec8cb68022cdd46a6090,c04ff98143834be2e7887ce62c49af9d,5.0,,"Produto muito bom,recomendo 
Entrega super rápida.",2017-08-26 00:00:00,2017-08-27 19:57:58,True,1
2038d0f77a279426dfb31c0c56f52833,99e4724c6accb3d63bd87535d713b856,5.0,,Gostei da loja.entregaram muito antes do prazo. Vou comprar mais. Aprovado,2017-04-05 00:00:00,2017-04-05 20:09:58,True,1
4428e4af29e00961ef7bf814c92dee26,ad3af4ef16116b6bfc7fefc544fc234b,5.0,,o atendimento foi muito bom e o produto foi entregue antes da data prevista.,2017-05-25 00:00:00,2017-05-26 00:25:28,True,1
